idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,112,1000,100,0.074,0.9256,PASS,,,CORRECT,,CORRECT,11,3,0.2,2.3.1,0.17.2,0.46.1
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,113,1000,100,0.068,0.9319,PASS,,,CORRECT,,CORRECT,11,3,0.2,2.3.1,0.17.2,0.46.1
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,114,1000,100,0.081,0.9185,PASS,,,CORRECT,,CORRECT,11,3,0.1,2.3.1,0.17.2,0.46.1
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,115,1000,100,0.091,0.9085,PASS,,,CORRECT,,CORRECT,11,3,0.2,2.3.1,0.17.2,0.46.1
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,116,1000,100,0.079,0.9213,PASS,,,CORRECT,,CORRECT,11,3,0.1,2.3.1,0.17.2,0.46.1
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,117,1000,100,0.063,0.9366,PASS,,,CORRECT,,CORRECT,11,3,0.1,2.3.1,0.17.2,0.46.1
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,118,1000,100,0.088,0.9114,PASS,,,CORRECT,,CORRECT,11,3,0.2,2.3.1,0.17.2,0.46.1
15,Shor N=15 5Q,5,FakeGuadalupeV2,16,119,1000,100,0.085,0.914,PASS,,,CORRECT,,CORRECT,11,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,20,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,21,1000,100,0.022,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,22,1000,100,0.022,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,23,1000,100,0.025,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,24,1000,100,0.014,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,25,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,26,1000,100,0.027,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,27,1000,100,0.034,0.9983,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,28,1000,100,0.03,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,29,1000,100,0.034,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,30,1000,100,0.029,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,31,1000,100,0.01,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,32,1000,100,0.01,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,33,1000,100,0.03,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,34,1000,100,0.022,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,35,1000,100,0.019,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,36,1000,100,0.03,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,37,1000,100,0.025,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,38,1000,100,0.014,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,39,1000,100,0.03,0.9986,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,40,1000,100,0.035,0.9984,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,41,1000,100,0.032,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,42,1000,100,0.027,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,43,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,44,1000,100,0.009,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,45,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,46,1000,100,0.019,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,47,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,48,1000,100,0.026,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,49,1000,100,0.032,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,50,1000,100,0.007,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,51,1000,100,0.019,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,52,1000,100,0.039,0.998,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,53,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,54,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,55,1000,100,0.018,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,56,1000,100,0.015,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,57,1000,100,0.021,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,58,1000,100,0.03,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,59,1000,100,0.037,0.9981,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,60,1000,100,0.023,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,61,1000,100,0.016,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,62,1000,100,0.035,0.9982,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,63,1000,100,0.023,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,64,1000,100,0.027,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,65,1000,100,0.01,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,66,1000,100,0.023,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,67,1000,100,0.015,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,68,1000,100,0.017,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,69,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,70,1000,100,0.022,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,71,1000,100,0.033,0.9984,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,72,1000,100,0.025,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,73,1000,100,0.021,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,74,1000,100,0.03,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,75,1000,100,0.016,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,76,1000,100,0.02,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,77,1000,100,0.034,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,78,1000,100,0.024,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,79,1000,100,0.01,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,80,1000,100,0.014,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,81,1000,100,0.028,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,82,1000,100,0.043,0.9981,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,83,1000,100,0.014,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,84,1000,100,0.011,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,85,1000,100,0.006,1.0,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,86,1000,100,0.021,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,87,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,88,1000,100,0.035,0.9987,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,89,1000,100,0.03,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,90,1000,100,0.033,0.9983,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,91,1000,100,0.011,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,92,1000,100,0.02,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,93,1000,100,0.019,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,94,1000,100,0.028,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,95,1000,100,0.014,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,96,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,97,1000,100,0.032,0.9987,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,98,1000,100,0.007,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,99,1000,100,0.011,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,100,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,101,1000,100,0.043,0.9973,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,102,1000,100,0.041,0.9981,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,103,1000,100,0.025,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,104,1000,100,0.021,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,105,1000,100,0.035,0.9982,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,106,1000,100,0.004,1.0,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,107,1000,100,0.018,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,108,1000,100,0.022,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,109,1000,100,0.003,1.0,PASS,,,CORRECT,,CORRECT,8,3,0.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,110,1000,100,0.018,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,111,1000,100,0.033,0.9983,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,112,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,113,1000,100,0.011,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,114,1000,100,0.015,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,115,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,116,1000,100,0.02,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,117,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,118,1000,100,0.01,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeGuadalupeV2,16,119,1000,100,0.025,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,20,1000,100,0.029,0.971,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,21,1000,100,0.048,0.9523,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,22,1000,100,0.052,0.9473,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,23,1000,100,0.042,0.9701,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,24,1000,100,0.034,0.9678,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,25,1000,100,0.045,0.9684,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,26,1000,100,0.045,0.9603,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,27,1000,100,0.06,0.9507,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,28,1000,100,0.049,0.9552,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,29,1000,100,0.044,0.9554,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,30,1000,100,0.052,0.9592,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,31,1000,100,0.047,0.9526,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,32,1000,100,0.036,0.9638,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,33,1000,100,0.038,0.9693,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,34,1000,100,0.049,0.9565,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,35,1000,100,0.056,0.9542,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,36,1000,100,0.062,0.957,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,37,1000,100,0.036,0.9638,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,38,1000,100,0.055,0.9446,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,39,1000,100,0.065,0.9504,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,40,1000,100,0.046,0.9655,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,41,1000,100,0.041,0.9704,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,42,1000,100,0.049,0.9648,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,43,1000,100,0.058,0.9411,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,44,1000,100,0.037,0.9668,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,45,1000,100,0.041,0.9589,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,46,1000,100,0.039,0.9668,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,47,1000,100,0.053,0.9716,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,48,1000,100,0.048,0.9642,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,49,1000,100,0.05,0.9623,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,50,1000,100,0.052,0.9505,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,51,1000,100,0.057,0.9427,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,52,1000,100,0.045,0.9642,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,53,1000,100,0.047,0.9631,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,54,1000,100,0.055,0.945,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,55,1000,100,0.05,0.9513,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,56,1000,100,0.052,0.9478,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,57,1000,100,0.051,0.9609,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,58,1000,100,0.073,0.9592,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,59,1000,100,0.056,0.9641,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,60,1000,100,0.051,0.9534,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,61,1000,100,0.047,0.9529,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeGuadalupeV2,16,62,1000,100,0.062,0.9528,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
